
New Run at  11/15/2014 01:01:57
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241990100,1610432.0;93610.0;1679601.0;59927.0;1694432.0;87162.0,10401.0 450.0 109766 0.0377 0.0328 0.0089 0.0846 0.0027;13287.0 610.0 109762 0.0318 0.0160 0.0267 0.0970 0.0207;5895.0 194.0 109731 0.0146 0.0359 0.0426 0.0687 0.0041;2536.0 74.0 109765 0.0136 0.0297 0.0377 0.0796 0.0083;12907.0 1027.0 109763 -0.0568 0.0940 0.0102 0.1206 -0.0056;6556.0 259.0 109767 0.0203 -0.0011 0.0232 0.0712 -0.0007;11768.0 574.0 109769 0.0284 0.0277 -0.0146 0.1015 0.0064;1213.0 17.0 109777 -0.0270 0.0345 0.0226 0.0498 0.0012;1581.0 22.0 109771 0.0160 0.0244 -0.0006 0.0476 0.0013;17349.0 1104.0 109740 -0.0718 -0.0168 0.0683 0.1134 0.0172;2378.0 91.0 109773 -0.0068 0.0162 0.0660 0.0618 -0.0008;12723.0 798.0 109774 0.0293 0.0663 0.0497 0.1147 0.0004;5211.0 307.0 109775 -0.0183 0.0100 0.0665 0.1148 0.0086;1535.0 17.0 109776 -0.0034 0.0101 0.0345 0.0119 0.0054;6415.0 132.0 109745 0.0116 0.0178 0.0233 0.0683 0.0124;1588.0 35.0 109778 -0.0231 0.0188 0.0403 0.0642 0.0058;1628.0 73.0 109779 0.0090 0.1023 0.0240 0.0731 0.0051;1081.0 44.0 109780 -0.0040 0.0507 0.0152 0.1130 -0.0025;16454.0 921.0 109684 0.0220 0.0300 0.0425 0.0281 0.0057;8780.0 321.0 109755 0.0086 0.0095 0.0431 0.0720 0.0099;1407.0 16.0 109770 -0.0162 0.0045 0.0016 0.0637 0.0061,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109766 928;109762 980;109731 978;109765 1000;109763 947;109767 921;109769 934;109777 883;109771 1027;109740 977;109773 964;109774 933;109775 916;109776 941;109745 907;109778 946;109779 966;109780 959;109684 979;109755 980;109770 934
data,1241990400,1611368.0;93660.0;1680568.0;59956.0;1695372.0;87207.0,13289.0 610.0 109762 0.0318 0.0160 0.0266 0.0970 0.0207;12908.0 1027.0 109763 -0.0567 0.0940 0.0100 0.1206 -0.0056;5897.0 194.0 109731 0.0145 0.0359 0.0425 0.0688 0.0041;10406.0 450.0 109766 0.0376 0.0328 0.0086 0.0847 0.0027;6574.0 260.0 109767 0.0200 -0.0015 0.0236 0.0730 -0.0007;6419.0 132.0 109745 0.0114 0.0178 0.0232 0.0684 0.0124;1408.0 16.0 109770 -0.0162 0.0045 0.0016 0.0637 0.0061;1584.0 22.0 109771 0.0159 0.0245 -0.0005 0.0477 0.0013;17361.0 1105.0 109740 -0.0720 -0.0169 0.0682 0.1138 0.0172;2406.0 91.0 109773 -0.0087 0.0165 0.0657 0.0620 -0.0008;12774.0 799.0 109774 0.0297 0.0661 0.0476 0.1147 0.0004;5238.0 308.0 109775 -0.0184 0.0101 0.0660 0.1149 0.0086;1539.0 17.0 109776 -0.0034 0.0101 0.0343 0.0119 0.0054;1214.0 17.0 109777 -0.0268 0.0345 0.0226 0.0497 0.0012;1589.0 35.0 109778 -0.0231 0.0188 0.0402 0.0642 0.0058;1765.0 76.0 109779 0.0080 0.0953 0.0238 0.0747 0.0042;1626.0 81.0 109780 -0.0253 0.0709 0.0243 0.1274 0.0061;11771.0 574.0 109769 0.0283 0.0278 -0.0146 0.1016 0.0064;16540.0 927.0 109684 0.0228 0.0298 0.0483 0.0263 0.0057;8781.0 321.0 109755 0.0087 0.0095 0.0429 0.0721 0.0099;2540.0 74.0 109765 0.0135 0.0297 0.0375 0.0796 0.0083,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 960;109763 930;109731 957;109766 987;109767 992;109745 962;109770 975;109771 944;109740 931;109773 953;109774 949;109775 939;109776 951;109777 944;109778 917;109779 960;109780 970;109769 953;109684 923;109755 953;109765 950
data,1241991000,1612291.0;93711.0;1681529.0;59984.0;1696370.0;87246.0,13309.0 611.0 109762 0.0320 0.0157 0.0266 0.0970 0.0207;12908.0 1027.0 109763 -0.0567 0.0940 0.0100 0.1206 -0.0056;10414.0 450.0 109766 0.0372 0.0330 0.0088 0.0849 0.0027;1977.0 90.0 109779 0.0045 0.1039 0.0246 0.0749 0.0035;6674.0 264.0 109767 0.0208 -0.0025 0.0240 0.0722 -0.0007;11784.0 574.0 109769 0.0276 0.0280 -0.0144 0.1016 0.0064;1410.0 16.0 109770 -0.0160 0.0044 0.0016 0.0637 0.0061;1590.0 22.0 109771 0.0155 0.0245 -0.0004 0.0479 0.0013;17361.0 1105.0 109740 -0.0720 -0.0169 0.0682 0.1138 0.0172;2422.0 92.0 109773 -0.0064 0.0163 0.0656 0.0617 -0.0008;12844.0 802.0 109774 0.0299 0.0659 0.0468 0.1147 0.0004;5243.0 308.0 109775 -0.0188 0.0102 0.0660 0.1149 0.0086;1541.0 17.0 109776 -0.0033 0.0101 0.0343 0.0119 0.0054;6421.0 132.0 109745 0.0113 0.0178 0.0232 0.0685 0.0124;1592.0 35.0 109778 -0.0228 0.0188 0.0401 0.0642 0.0058;5902.0 194.0 109731 0.0142 0.0360 0.0425 0.0689 0.0041;1984.0 102.0 109780 -0.0306 0.0723 0.0359 0.1205 0.0039;16631.0 934.0 109684 0.0230 0.0297 0.0541 0.0253 0.0057;8786.0 321.0 109755 0.0083 0.0096 0.0430 0.0721 0.0099;1216.0 17.0 109777 -0.0265 0.0344 0.0226 0.0497 0.0012;2543.0 74.0 109765 0.0133 0.0297 0.0375 0.0797 0.0083,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 914;109763 1016;109766 926;109779 961;109767 951;109769 893;109770 905;109771 952;109740 941;109773 955;109774 992;109775 978;109776 955;109745 964;109778 942;109731 921;109780 921;109684 880;109755 1031;109777 1005;109765 997
data,1241991300,1613250.0;93758.0;1682444.0;60012.0;1697343.0;87297.0,13347.0 612.0 109762 0.0316 0.0158 0.0262 0.0971 0.0207;12909.0 1027.0 109763 -0.0567 0.0940 0.0098 0.1206 -0.0056;2615.0 79.0 109765 0.0110 0.0302 0.0435 0.0805 0.0083;10441.0 451.0 109766 0.0370 0.0333 0.0086 0.0850 0.0027;6700.0 265.0 109767 0.0212 -0.0025 0.0238 0.0709 -0.0007;11797.0 574.0 109769 0.0270 0.0282 -0.0143 0.1017 0.0064;1221.0 17.0 109777 -0.0256 0.0344 0.0225 0.0494 0.0012;1592.0 22.0 109771 0.0153 0.0246 -0.0003 0.0480 0.0013;17371.0 1105.0 109740 -0.0715 -0.0169 0.0677 0.1137 0.0172;2441.0 92.0 109773 -0.0078 0.0165 0.0657 0.0617 -0.0008;12975.0 810.0 109774 0.0292 0.0660 0.0478 0.1149 0.0004;5255.0 308.0 109775 -0.0192 0.0103 0.0658 0.1149 0.0086;1542.0 17.0 109776 -0.0033 0.0101 0.0343 0.0119 0.0054;6426.0 132.0 109745 0.0110 0.0180 0.0232 0.0686 0.0124;1595.0 35.0 109778 -0.0226 0.0187 0.0401 0.0641 0.0058;2164.0 98.0 109779 0.0046 0.1014 0.0246 0.0762 0.0026;16713.0 936.0 109684 0.0211 0.0306 0.0528 0.0259 0.0057;1413.0 16.0 109770 -0.0157 0.0044 0.0016 0.0636 0.0061;2296.0 123.0 109780 -0.0321 0.0676 0.0296 0.1243 0.0022;8790.0 321.0 109755 0.0080 0.0096 0.0430 0.0722 0.0099;5908.0 194.0 109731 0.0137 0.0361 0.0426 0.0690 0.0042,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 935;109763 972;109765 970;109766 952;109767 940;109769 952;109777 922;109771 953;109740 926;109773 1023;109774 978;109775 982;109776 900;109745 1039;109778 928;109779 916;109684 890;109770 955;109780 979;109755 942;109731 946
data,1241991900,1614198.0;93802.0;1683357.0;60049.0;1698350.0;87347.0,13363.0 612.0 109762 0.0311 0.0160 0.0261 0.0972 0.0207;5916.0 194.0 109731 0.0136 0.0361 0.0422 0.0691 0.0042;2629.0 79.0 109765 0.0113 0.0302 0.0421 0.0805 0.0083;10452.0 451.0 109766 0.0366 0.0335 0.0085 0.0851 0.0027;1223.0 17.0 109777 -0.0256 0.0344 0.0222 0.0495 0.0012;11846.0 577.0 109769 0.0278 0.0284 -0.0073 0.1008 0.0064;1415.0 16.0 109770 -0.0157 0.0044 0.0016 0.0636 0.0061;6752.0 268.0 109767 0.0197 -0.0030 0.0235 0.0757 -0.0008;17392.0 1105.0 109740 -0.0706 -0.0168 0.0670 0.1133 0.0173;2531.0 98.0 109773 -0.0046 0.0158 0.0659 0.0625 -0.0009;13132.0 815.0 109774 0.0283 0.0663 0.0476 0.1148 0.0005;12917.0 1028.0 109763 -0.0576 0.0941 0.0138 0.1206 -0.0056;1549.0 18.0 109776 -0.0041 0.0104 0.0377 0.0111 0.0054;6429.0 132.0 109745 0.0109 0.0180 0.0230 0.0686 0.0124;1601.0 35.0 109778 -0.0223 0.0186 0.0398 0.0641 0.0058;2356.0 105.0 109779 0.0044 0.0954 0.0247 0.0774 0.0037;2530.0 139.0 109780 -0.0336 0.0649 0.0282 0.1236 0.0019;8797.0 321.0 109755 0.0080 0.0096 0.0425 0.0723 0.0099;1606.0 23.0 109771 0.0183 0.0243 -0.0015 0.0465 0.0013;16740.0 936.0 109684 0.0208 0.0306 0.0509 0.0263 0.0057;5283.0 309.0 109775 -0.0193 0.0102 0.0652 0.1150 0.0087,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 955;109731 1005;109765 970;109766 960;109777 942;109769 938;109770 943;109767 924;109740 1016;109773 1023;109774 1003;109763 941;109776 947;109745 888;109778 888;109779 975;109780 928;109755 910;109771 981;109684 939;109775 924
data,1241992200,1615152.0;93847.0;1684316.0;60078.0;1699267.0;87382.0,13375.0 612.0 109762 0.0309 0.0161 0.0255 0.0974 0.0207;5924.0 194.0 109731 0.0135 0.0361 0.0418 0.0693 0.0042;2632.0 79.0 109765 0.0112 0.0302 0.0419 0.0805 0.0083;10461.0 451.0 109766 0.0365 0.0336 0.0081 0.0852 0.0027;6777.0 268.0 109767 0.0204 -0.0025 0.0233 0.0704 -0.0007;11938.0 582.0 109769 0.0298 0.0280 -0.0078 0.1001 0.0064;1417.0 16.0 109770 -0.0156 0.0044 0.0015 0.0636 0.0061;1614.0 23.0 109771 0.0178 0.0244 -0.0014 0.0467 0.0013;17406.0 1106.0 109740 -0.0707 -0.0169 0.0667 0.1136 0.0173;2587.0 100.0 109773 -0.0017 0.0154 0.0654 0.0613 -0.0009;13288.0 823.0 109774 0.0278 0.0670 0.0470 0.1148 0.0005;5303.0 309.0 109775 -0.0194 0.0104 0.0648 0.1148 0.0087;1566.0 18.0 109776 -0.0037 0.0102 0.0357 0.0115 0.0054;6435.0 132.0 109745 0.0108 0.0180 0.0227 0.0687 0.0124;1604.0 35.0 109778 -0.0222 0.0186 0.0394 0.0642 0.0058;12971.0 1031.0 109763 -0.0591 0.0943 0.0209 0.1204 -0.0056;2742.0 155.0 109780 -0.0362 0.0654 0.0274 0.1245 0.0028;2557.0 113.0 109779 0.0018 0.0926 0.0249 0.0782 0.0030;16753.0 936.0 109684 0.0206 0.0307 0.0501 0.0265 0.0058;8802.0 321.0 109755 0.0078 0.0096 0.0423 0.0724 0.0099;1261.0 19.0 109777 -0.0267 0.0347 0.0281 0.0486 0.0012,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 906;109731 969;109765 981;109766 918;109767 990;109769 937;109770 1015;109771 952;109740 945;109773 958;109774 932;109775 961;109776 921;109745 953;109778 885;109763 965;109780 964;109779 998;109684 961;109755 916;109777 973
data,1241992500,1616111.0;93900.0;1685329.0;60114.0;1700207.0;87438.0,10480.0 451.0 109766 0.0361 0.0338 0.0077 0.0851 0.0027;13472.0 618.0 109762 0.0327 0.0160 0.0241 0.0974 0.0207;5939.0 194.0 109731 0.0132 0.0361 0.0410 0.0696 0.0042;2642.0 79.0 109765 0.0111 0.0302 0.0413 0.0806 0.0083;12979.0 1031.0 109763 -0.0588 0.0943 0.0195 0.1204 -0.0056;6444.0 132.0 109745 0.0106 0.0180 0.0222 0.0688 0.0124;11962.0 582.0 109769 0.0286 0.0283 -0.0076 0.1003 0.0064;1424.0 16.0 109770 -0.0154 0.0043 0.0014 0.0636 0.0061;1625.0 23.0 109771 0.0173 0.0245 -0.0012 0.0469 0.0013;17459.0 1110.0 109740 -0.0716 -0.0174 0.0655 0.1159 0.0172;2648.0 101.0 109773 -0.0013 0.0153 0.0641 0.0614 -0.0009;13474.0 841.0 109774 0.0287 0.0670 0.0467 0.1154 0.0005;5334.0 309.0 109775 -0.0191 0.0103 0.0636 0.1147 0.0087;1575.0 18.0 109776 -0.0035 0.0102 0.0348 0.0117 0.0054;1266.0 19.0 109777 -0.0266 0.0347 0.0274 0.0488 0.0012;1615.0 35.0 109778 -0.0217 0.0184 0.0385 0.0643 0.0058;2674.0 117.0 109779 0.0010 0.0930 0.0247 0.0770 0.0025;16773.0 936.0 109684 0.0201 0.0309 0.0492 0.0270 0.0058;2988.0 175.0 109780 -0.0403 0.0782 0.0271 0.1224 0.0024;8814.0 321.0 109755 0.0079 0.0096 0.0414 0.0726 0.0099;6785.0 268.0 109767 0.0205 -0.0025 0.0229 0.0695 -0.0007,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109766 995;109762 973;109731 987;109765 910;109763 977;109745 961;109769 942;109770 948;109771 967;109740 979;109773 919;109774 944;109775 966;109776 1018;109777 936;109778 897;109779 955;109684 952;109780 941;109755 931;109767 902
data,1241993100,1617048.0;93951.0;1686314.0;60151.0;1701131.0;87486.0,6450.0 132.0 109745 0.0104 0.0181 0.0219 0.0689 0.0124;13526.0 619.0 109762 0.0313 0.0167 0.0255 0.0975 0.0206;5948.0 194.0 109731 0.0130 0.0361 0.0406 0.0698 0.0042;2654.0 79.0 109765 0.0108 0.0302 0.0408 0.0807 0.0083;10505.0 452.0 109766 0.0364 0.0339 0.0075 0.0844 0.0027;6796.0 268.0 109767 0.0206 -0.0023 0.0225 0.0685 -0.0007;11990.0 583.0 109769 0.0284 0.0282 -0.0077 0.1005 0.0064;1428.0 16.0 109770 -0.0151 0.0043 0.0014 0.0636 0.0061;1632.0 23.0 109771 0.0169 0.0245 -0.0010 0.0471 0.0013;17512.0 1118.0 109740 -0.0738 -0.0183 0.0656 0.1192 0.0172;2672.0 101.0 109773 -0.0023 0.0155 0.0636 0.0616 -0.0008;13706.0 855.0 109774 0.0294 0.0675 0.0462 0.1145 0.0005;5379.0 313.0 109775 -0.0199 0.0106 0.0646 0.1146 0.0087;1583.0 18.0 109776 -0.0034 0.0101 0.0344 0.0118 0.0054;1274.0 19.0 109777 -0.0263 0.0346 0.0270 0.0488 0.0012;1673.0 38.0 109778 -0.0228 0.0189 0.0417 0.0634 0.0057;2778.0 119.0 109779 0.0004 0.0904 0.0244 0.0780 0.0021;16788.0 936.0 109684 0.0196 0.0311 0.0486 0.0274 0.0058;12980.0 1031.0 109763 -0.0588 0.0943 0.0194 0.1204 -0.0056;3209.0 192.0 109780 -0.0419 0.0766 0.0262 0.1251 0.0015;8826.0 321.0 109755 0.0075 0.0097 0.0410 0.0729 0.0099,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109745 960;109762 950;109731 928;109765 1012;109766 994;109767 935;109769 955;109770 883;109771 991;109740 979;109773 947;109774 927;109775 941;109776 956;109777 927;109778 986;109779 892;109684 999;109763 919;109780 959;109755 960
data,1241993400,1617987.0;93994.0;1687249.0;60184.0;1702053.0;87517.0,13577.0 621.0 109762 0.0306 0.0169 0.0272 0.0973 0.0206;12980.0 1031.0 109763 -0.0588 0.0943 0.0194 0.1204 -0.0056;5954.0 194.0 109731 0.0128 0.0362 0.0405 0.0699 0.0042;10571.0 455.0 109766 0.0369 0.0345 0.0077 0.0834 0.0027;1280.0 19.0 109777 -0.0260 0.0346 0.0270 0.0487 0.0012;12010.0 583.0 109769 0.0274 0.0285 -0.0075 0.1007 0.0064;1429.0 16.0 109770 -0.0150 0.0043 0.0014 0.0635 0.0061;6801.0 268.0 109767 0.0203 -0.0022 0.0226 0.0684 -0.0007;17564.0 1119.0 109740 -0.0731 -0.0177 0.0654 0.1164 0.0172;2682.0 101.0 109773 -0.0029 0.0156 0.0636 0.0617 -0.0008;13926.0 860.0 109774 0.0273 0.0677 0.0466 0.1144 0.0004;5409.0 315.0 109775 -0.0208 0.0107 0.0648 0.1147 0.0087;1588.0 18.0 109776 -0.0034 0.0101 0.0343 0.0119 0.0054;6454.0 132.0 109745 0.0102 0.0181 0.0219 0.0690 0.0124;1712.0 39.0 109778 -0.0228 0.0189 0.0418 0.0634 0.0070;2872.0 121.0 109779 0.0004 0.0856 0.0244 0.0779 0.0025;16794.0 936.0 109684 0.0193 0.0313 0.0486 0.0272 0.0058;1637.0 23.0 109771 0.0167 0.0246 -0.0010 0.0473 0.0013;3387.0 206.0 109780 -0.0382 0.0721 0.0268 0.1246 0.0027;8830.0 321.0 109755 0.0073 0.0097 0.0409 0.0730 0.0099;2791.0 92.0 109765 0.0057 0.0323 0.0579 0.0781 0.0083,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 953;109763 939;109731 980;109766 991;109777 1008;109769 937;109770 943;109767 945;109740 912;109773 921;109774 935;109775 986;109776 943;109745 936;109778 935;109779 945;109684 926;109771 961;109780 961;109755 980;109765 963
data,1241993700,1618964.0;94043.0;1688216.0;60221.0;1702998.0;87552.0,13656.0 625.0 109762 0.0312 0.0168 0.0269 0.0969 0.0206;12980.0 1031.0 109763 -0.0588 0.0943 0.0194 0.1204 -0.0056;2981.0 101.0 109765 0.0041 0.0331 0.0584 0.0770 0.0083;10609.0 455.0 109766 0.0355 0.0342 0.0081 0.0842 0.0027;6460.0 132.0 109745 0.0099 0.0182 0.0220 0.0691 0.0124;12030.0 583.0 109769 0.0264 0.0287 -0.0072 0.1008 0.0065;1434.0 16.0 109770 -0.0147 0.0042 0.0014 0.0635 0.0061;6806.0 268.0 109767 0.0200 -0.0021 0.0226 0.0685 -0.0007;17617.0 1124.0 109740 -0.0743 -0.0176 0.0656 0.1166 0.0172;2690.0 101.0 109773 -0.0034 0.0157 0.0636 0.0615 -0.0008;14119.0 863.0 109774 0.0265 0.0677 0.0466 0.1131 0.0005;5435.0 316.0 109775 -0.0214 0.0110 0.0648 0.1144 0.0087;1591.0 18.0 109776 -0.0034 0.0101 0.0343 0.0119 0.0054;1289.0 19.0 109777 -0.0257 0.0346 0.0270 0.0486 0.0012;1727.0 39.0 109778 -0.0227 0.0189 0.0418 0.0634 0.0069;2920.0 122.0 109779 0.0010 0.0832 0.0243 0.0784 0.0024;3635.0 232.0 109780 -0.0368 0.0781 0.0258 0.1255 0.0057;1642.0 23.0 109771 0.0163 0.0246 -0.0008 0.0474 0.0013;16805.0 936.0 109684 0.0188 0.0315 0.0486 0.0270 0.0058;8838.0 321.0 109755 0.0068 0.0098 0.0409 0.0731 0.0099;5961.0 194.0 109731 0.0123 0.0363 0.0406 0.0701 0.0042,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 910;109763 933;109765 924;109766 1012;109745 984;109769 970;109770 920;109767 931;109740 1014;109773 938;109774 965;109775 926;109776 925;109777 979;109778 932;109779 961;109780 964;109771 933;109684 976;109755 917;109731 986
data,1241994300,1619935.0;94091.0;1689215.0;60255.0;1703909.0;87598.0,13802.0 632.0 109762 0.0323 0.0163 0.0252 0.0970 0.0206;12980.0 1031.0 109763 -0.0588 0.0943 0.0194 0.1204 -0.0056;3074.0 103.0 109765 0.0050 0.0327 0.0539 0.0778 0.0083;10635.0 455.0 109766 0.0349 0.0343 0.0078 0.0843 0.0028;1305.0 19.0 109777 -0.0250 0.0345 0.0268 0.0484 0.0011;12034.0 583.0 109769 0.0263 0.0288 -0.0073 0.1008 0.0065;1436.0 16.0 109770 -0.0146 0.0042 0.0013 0.0635 0.0061;1648.0 23.0 109771 0.0160 0.0247 -0.0008 0.0476 0.0013;17672.0 1129.0 109740 -0.0738 -0.0176 0.0659 0.1163 0.0175;2714.0 102.0 109773 -0.0020 0.0157 0.0633 0.0615 -0.0009;14289.0 872.0 109774 0.0259 0.0677 0.0482 0.1128 0.0005;5519.0 322.0 109775 -0.0224 0.0113 0.0655 0.1142 0.0087;1594.0 18.0 109776 -0.0034 0.0101 0.0343 0.0119 0.0054;6467.0 132.0 109745 0.0096 0.0183 0.0218 0.0692 0.0125;1740.0 39.0 109778 -0.0226 0.0189 0.0416 0.0634 0.0068;2945.0 123.0 109779 0.0025 0.0825 0.0242 0.0771 0.0023;16815.0 936.0 109684 0.0184 0.0318 0.0484 0.0269 0.0058;3890.0 248.0 109780 -0.0389 0.0840 0.0276 0.1212 0.0052;8842.0 321.0 109755 0.0067 0.0098 0.0408 0.0731 0.0099;5978.0 195.0 109731 0.0118 0.0362 0.0405 0.0715 0.0042;6817.0 268.0 109767 0.0198 -0.0019 0.0224 0.0680 -0.0007,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 965;109763 1003;109765 988;109766 933;109777 951;109769 946;109770 954;109771 955;109740 948;109773 901;109774 937;109775 1008;109776 947;109745 969;109778 946;109779 928;109684 932;109780 953;109755 952;109731 961;109767 923
data,1241994600,1620859.0;94142.0;1690229.0;60290.0;1704843.0;87625.0,13925.0 636.0 109762 0.0321 0.0164 0.0248 0.0963 0.0206;12981.0 1031.0 109763 -0.0587 0.0943 0.0192 0.1204 -0.0056;3096.0 104.0 109765 0.0049 0.0328 0.0538 0.0778 0.0083;10651.0 455.0 109766 0.0346 0.0341 0.0077 0.0842 0.0028;1320.0 19.0 109777 -0.0246 0.0345 0.0267 0.0484 0.0011;12069.0 585.0 109769 0.0270 0.0291 -0.0077 0.1007 0.0064;1440.0 16.0 109770 -0.0144 0.0041 0.0013 0.0634 0.0061;1654.0 23.0 109771 0.0158 0.0247 -0.0007 0.0477 0.0013;17759.0 1141.0 109740 -0.0757 -0.0189 0.0651 0.1202 0.0184;2738.0 102.0 109773 -0.0031 0.0159 0.0630 0.0615 -0.0008;14488.0 883.0 109774 0.0256 0.0674 0.0467 0.1135 0.0004;5614.0 328.0 109775 -0.0228 0.0116 0.0658 0.1137 0.0087;1599.0 18.0 109776 -0.0033 0.0101 0.0340 0.0119 0.0054;6472.0 132.0 109745 0.0095 0.0183 0.0215 0.0693 0.0125;1757.0 39.0 109778 -0.0224 0.0188 0.0414 0.0634 0.0066;3003.0 124.0 109779 0.0021 0.0812 0.0239 0.0776 0.0022;16831.0 936.0 109684 0.0180 0.0319 0.0478 0.0273 0.0058;4051.0 262.0 109780 -0.0390 0.0810 0.0266 0.1239 0.0046;8852.0 321.0 109755 0.0067 0.0100 0.0406 0.0724 0.0100;5993.0 195.0 109731 0.0119 0.0364 0.0403 0.0700 0.0042;6827.0 268.0 109767 0.0197 -0.0018 0.0222 0.0673 -0.0007,109762.0 20000;109731.0 20000;109765.0 20000;109766.0 20000;109777.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109767.0 20000,109762 957;109763 934;109765 925;109766 914;109777 937;109769 950;109770 947;109771 985;109740 991;109773 962;109774 954;109775 911;109776 941;109745 966;109778 917;109779 1024;109684 984;109780 913;109755 982;109731 924;109767 982
